round_id,action_id,net_input,net_output,action,amount
71,89,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.6124, 0.6681,
          0.7833, 0.2667, 0.5333, 0.1333]]])",0.1025511771440506,fold,0
72,90,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5251, 0.5558,
          0.7167, 0.0667, 0.2000, 0.1333]]])",0.09151829034090042,call,200
72,91,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3907, 0.4354,
          0.6500, 0.0000, 0.2667, 0.1333]]])",0.16330523788928986,raise,200
72,92,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3870, 0.4272,
          0.5167, 0.6667, 1.2000, 0.1333]]])",0.6003312468528748,fold,0
73,93,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2883, 0.2662,
          0.5167, 0.1333, 0.2000, 0.1333]]])",0.10103698074817657,fold,0
75,94,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4812, 0.4625,
          0.5167, 0.0667, 0.2000, 0.1333]]])",0.08598014712333679,call,200
75,95,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6875, 0.6698,
          0.4500, 0.0000, 0.2667, 0.1333]]])",0.4045964777469635,raise,600
76,96,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2828, 0.2260,
          0.7167, 0.1333, 0.2000, 0.1333]]])",0.08584599196910858,fold,0
78,97,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5505, 0.6016,
          0.7167, 0.0667, 0.2000, 0.1333]]])",0.09232237190008163,call,200
78,98,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4200, 0.4226,
          0.6500, 0.0000, 0.2667, 0.1333]]])",0.1953475922346115,raise,200
79,99,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4257, 0.4067,
          0.9167, 0.1333, 0.2000, 0.1333]]])",0.09512145817279816,fold,0
81,100,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4093, 0.3217,
          0.9167, 0.0667, 0.2000, 0.1333]]])",0.09395264834165573,call,200
81,101,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.2087, 0.1074,
          0.8500, 0.0000, 0.2667, 0.1333]]])",0.054588682949543,call,0
81,102,"tensor([[[0.0000, 0.0000, 1.0000, 0.0000, 0.1667, 0.1667, 0.1958, 0.0000,
          0.8500, 0.0000, 0.2667, 0.1333]]])",0.34726646542549133,raise,600
82,103,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2161, 0.1870,
          1.1167, 0.1333, 0.2000, 0.1333]]])",0.06997979432344437,fold,0
84,104,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4678, 0.4088,
          1.1167, 0.0667, 0.2000, 0.1333]]])",0.10253510624170303,call,200
84,105,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5961, 0.8389,
          1.0500, 0.0000, 0.2667, 0.1333]]])",0.028037261217832565,call,0
84,106,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5752, 0.8254,
          1.0500, 0.1773, 0.4440, 0.1333]]])",0.507582426071167,raise,800
84,107,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.5848, 0.8234,
          0.5167, 1.7133, 3.0467, 0.1333]]])",0.7347233295440674,fold,0
85,108,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2341, 0.1748,
          0.5167, 0.1333, 0.2000, 0.1333]]])",0.10340453684329987,fold,0
87,109,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5054, 0.4615,
          0.5333, 0.0667, 0.2500, 0.1333]]])",-0.11648380756378174,fold,0
88,110,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.7338, 0.9089,
          0.5167, 0.1167, 0.2500, 0.1333]]])",0.3816753029823303,raise,600
90,111,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4832, 0.4424,
          0.7833, 0.0667, 0.2500, 0.1333]]])",-0.0751558467745781,fold,0
91,112,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2813, 0.1984,
          0.7667, 0.1167, 0.2500, 0.1333]]])",-0.316592812538147,fold,0
93,113,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3396, 0.2424,
          0.7833, 0.0667, 0.2500, 0.1333]]])",-0.07438831031322479,fold,0
94,114,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3650, 0.3381,
          0.7667, 0.1167, 0.2500, 0.1333]]])",0.07289640605449677,fold,0
95,115,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4578, 0.4441,
          0.6167, 0.2667, 0.5833, 0.1333]]])",0.13545386493206024,fold,0
96,116,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4568, 0.4666,
          0.5333, 0.0667, 0.2500, 0.1333]]])",0.6716660857200623,raise,900
97,117,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3396, 0.4005,
          0.7667, 0.1167, 0.2500, 0.1333]]])",0.3406694829463959,raise,600
99,118,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6086, 0.7411,
          1.0333, 0.0667, 0.2500, 0.1333]]])",0.4120166301727295,raise,800
100,119,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3995, 0.3416,
          1.2667, 0.1167, 0.2500, 0.1333]]])",0.33317598700523376,raise,600
102,120,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6284, 0.7039,
          1.5333, 0.0667, 0.2500, 0.1333]]])",0.41292059421539307,raise,800
103,121,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.5675, 0.7378,
          1.7667, 0.1167, 0.2500, 0.1333]]])",0.4157237708568573,raise,600
105,122,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6581, 0.7115,
          2.0333, 0.0667, 0.2500, 0.1333]]])",0.4279060959815979,raise,800
106,123,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3829, 0.4492,
          2.2667, 0.1167, 0.2500, 0.1333]]])",0.4262830913066864,raise,600
107,124,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4281, 0.2925,
          2.3667, 1.3533, 1.6700, 0.1333]]])",0.44123387336730957,fold,0
108,125,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4449, 0.4027,
          2.2833, 0.0667, 0.2500, 0.1333]]])",0.4549827575683594,raise,800
109,126,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3610, 0.2896,
          2.5167, 0.1167, 0.2500, 0.1333]]])",0.44312429428100586,raise,600
109,127,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3566, 0.2991,
          2.1167, 1.2367, 3.2867, 0.1333]]])",0.39769870042800903,fold,0
111,128,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6426, 0.7291,
          2.1333, 0.0667, 0.2333, 0.1333]]])",0.4552242159843445,raise,800
113,129,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5452, 0.6095,
          2.3667, 0.0667, 0.2333, 0.1333]]])",0.44702351093292236,raise,800
115,130,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4834, 0.3998,
          2.6000, 0.0667, 0.2333, 0.1333]]])",0.43703076243400574,raise,800
117,131,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5790, 0.6683,
          2.8333, 0.0667, 0.2333, 0.1333]]])",0.44801783561706543,raise,800
119,132,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3414, 0.2604,
          3.0000, 0.1333, 0.4333, 0.2667]]])",0.5538873672485352,raise,4700
121,133,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3857, 0.3470,
          3.4333, 0.1333, 0.4333, 0.2667]]])",0.6939749121665955,raise,5350
123,134,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3499, 0.2419,
          3.8667, 0.1333, 0.4333, 0.2667]]])",0.7088205814361572,raise,6000
round_id,action_id,net_input,net_output,action,amount
1,1,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2471, 0.2057,
          1.0000, 0.0133, 0.0200, 0.0133]]])",-0.0054257577285170555,fold,0
2,2,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1150, 0.0906,
          1.0000, 0.0133, 0.0200, 0.0133]]])",-0.0883074551820755,fold,0
3,3,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1259, 0.0906,
          1.0000, 0.0133, 0.0200, 0.0133]]])",-0.09260909259319305,fold,0
5,4,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5276, 0.5341,
          1.0000, 0.0067, 0.0200, 0.0133]]])",0.09224183857440948,raise,140
6,5,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.1877, 0.1538,
          1.0200, 0.0133, 0.0200, 0.0133]]])",0.03669559583067894,raise,60
7,6,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.1643, 0.1379,
          1.0400, 0.0133, 0.0200, 0.0133]]])",-0.031020311638712883,fold,0
8,7,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.3045, 0.2880,
          1.0400, 0.0133, 0.0200, 0.0133]]])",-0.027194855734705925,fold,0
9,8,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1414, 0.1263,
          1.0400, 0.0133, 0.0200, 0.0133]]])",-0.08329286426305771,fold,0
11,9,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3950, 0.2939,
          1.0400, 0.0067, 0.0200, 0.0133]]])",0.08408508449792862,raise,140
12,10,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3407, 0.4121,
          1.0600, 0.0133, 0.0200, 0.0133]]])",0.06999237835407257,raise,100
13,11,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2981, 0.2332,
          1.0800, 0.0133, 0.0200, 0.0133]]])",0.019512470811605453,call,20
13,12,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.3334, 0.1885,
          1.0667, 0.0000, 0.0333, 0.0133]]])",0.027700459584593773,raise,40
14,13,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1176, 0.0922,
          1.1000, 0.0133, 0.0200, 0.0133]]])",-0.07696596533060074,fold,0
15,14,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1114, 0.0978,
          1.1000, 0.0200, 0.0300, 0.0200]]])",-0.08046037703752518,fold,0
17,15,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.3131, 0.2362,
          1.1000, 0.0500, 0.0900, 0.0200]]])",0.03925419971346855,fold,0
18,16,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.2601, 0.2632,
          1.1000, 0.0200, 0.0300, 0.0200]]])",0.060049764811992645,raise,90
19,17,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.1829, 0.1665,
          1.1300, 0.0200, 0.0300, 0.0200]]])",-0.01400280836969614,fold,0
20,18,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2386, 0.2896,
          1.1300, 0.0200, 0.0300, 0.0200]]])",-0.03173879161477089,fold,0
21,19,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.2254, 0.1862,
          1.1300, 0.0200, 0.0300, 0.0200]]])",-0.05012572556734085,fold,0
22,20,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5396, 0.5734,
          1.1100, 0.0400, 0.0900, 0.0200]]])",0.09607035666704178,raise,180
23,21,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3909, 0.3483,
          1.1900, 0.0100, 0.0300, 0.0200]]])",0.09007763117551804,raise,150
24,22,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.4198, 0.4971,
          1.2200, 0.0200, 0.0300, 0.0200]]])",0.0877562165260315,raise,120
25,23,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.1953, 0.1615,
          1.2500, 0.0200, 0.0300, 0.0200]]])",0.002873323392122984,fold,0
26,24,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2208, 0.1421,
          1.2500, 0.0200, 0.0300, 0.0200]]])",-0.026387792080640793,fold,0
27,25,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1668, 0.1726,
          1.2500, 0.0200, 0.0300, 0.0200]]])",-0.04301725700497627,fold,0
29,26,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5946, 0.6027,
          1.2500, 0.0100, 0.0300, 0.0200]]])",0.10469536483287811,raise,180
30,27,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.0000, 0.2750, 0.3138,
          1.2800, 0.1000, 0.1500, 0.0333]]])",0.05088655278086662,fold,0
31,28,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2387, 0.1838,
          1.2800, 0.0333, 0.0500, 0.0333]]])",0.024015605449676514,fold,0
32,29,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2154, 0.1559,
          1.2800, 0.0333, 0.0500, 0.0333]]])",-0.02159334346652031,fold,0
33,30,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.0867, 0.0841,
          1.2800, 0.0333, 0.0500, 0.0333]]])",-0.05678127333521843,fold,0
35,31,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.3995, 0.4165,
          1.2800, 0.0833, 0.1500, 0.0333]]])",0.0738406628370285,fold,0
36,32,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.0000, 0.2354, 0.2855,
          1.2800, 0.3000, 0.4500, 0.0333]]])",-0.007835794240236282,fold,0
37,33,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.1443, 0.1278,
          1.2800, 0.0333, 0.0500, 0.0333]]])",-0.012876484543085098,fold,0
38,34,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1294, 0.1125,
          1.2800, 0.0333, 0.0500, 0.0333]]])",-0.04877939820289612,fold,0
39,35,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1787, 0.1082,
          1.2800, 0.0333, 0.0500, 0.0333]]])",-0.04109135642647743,fold,0
41,36,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3383, 0.3021,
          1.2800, 0.0167, 0.0500, 0.0333]]])",0.08867175877094269,raise,150
42,37,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.0000, 0.1797, 0.1667,
          1.3300, 0.1000, 0.1500, 0.0333]]])",0.017000140622258186,fold,0
43,38,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.1825, 0.1665,
          1.3300, 0.0333, 0.0500, 0.0333]]])",0.009061595425009727,fold,0
44,39,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.3050, 0.3601,
          1.3300, 0.0333, 0.0500, 0.0333]]])",0.023687878623604774,fold,0
45,40,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.2453, 0.2440,
          1.3300, 0.0667, 0.1000, 0.0667]]])",-0.007056357339024544,fold,0
47,41,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.4054, 0.4054,
          1.3300, 0.0333, 0.1000, 0.0667]]])",0.09970289468765259,call,100
47,42,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3711, 0.1901,
          1.2967, 0.0000, 0.1333, 0.0667]]])",-0.07637976855039597,call,0
47,43,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.3616, 0.2195,
          1.2967, 0.0887, 0.2220, 0.0667]]])",0.6071777939796448,raise,900
47,44,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.3627, 0.1980,
          0.6967, 0.3067, 1.6400, 0.0667]]])",0.22251982986927032,fold,0
48,45,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3014, 0.2305,
          0.6967, 0.0667, 0.1000, 0.0667]]])",0.07863043993711472,call,100
48,46,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3072, 0.2394,
          0.6300, 0.7967, 1.1967, 0.0667]]])",0.09510400146245956,fold,0
49,47,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.1506, 0.1206,
          0.6300, 0.0667, 0.1000, 0.0667]]])",-0.030271487310528755,fold,0
50,48,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1380, 0.1129,
          0.6300, 0.0667, 0.1000, 0.0667]]])",-0.09378113597631454,fold,0
51,49,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.2379, 0.2699,
          0.6300, 0.0667, 0.1000, 0.0667]]])",-0.09601417183876038,fold,0
52,50,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.5750, 0.6295,
          0.5633, 0.1333, 0.3000, 0.0667]]])",0.08320368826389313,fold,0
53,51,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.6503, 0.8179,
          0.5300, 0.1667, 0.3000, 0.0667]]])",0.05895313620567322,fold,0
54,52,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.0000, 0.2233, 0.1826,
          0.5300, 0.2000, 0.3000, 0.0667]]])",0.05642890930175781,fold,0
55,53,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.1446, 0.1260,
          0.5300, 0.0667, 0.1000, 0.0667]]])",-0.020139921456575394,fold,0
56,54,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2288, 0.1816,
          0.5300, 0.0667, 0.1000, 0.0667]]])",-0.07742206752300262,fold,0
57,55,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1704, 0.1985,
          0.5300, 0.0667, 0.1000, 0.0667]]])",-0.11188065260648727,fold,0
59,56,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.7192, 0.8242,
          0.5300, 0.0333, 0.1000, 0.0667]]])",0.08662497252225876,call,100
59,57,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.6659, 0.8320,
          0.4967, 0.0000, 0.1333, 0.0667]]])",0.469417929649353,raise,700
60,58,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.0000, 0.2232, 0.1559,
          0.6300, 1.1300, 1.3300, 0.1333]]])",-0.03192192316055298,fold,0
61,59,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2806, 0.2502,
          0.6300, 0.1333, 0.2000, 0.1333]]])",0.011504112742841244,fold,0
62,60,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2317, 0.1758,
          0.6300, 0.1333, 0.2000, 0.1333]]])",-0.06737277656793594,fold,0
63,61,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.2291, 0.2224,
          0.6300, 0.1333, 0.2000, 0.1333]]])",-0.09505322575569153,fold,0
64,62,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.6135, 0.6553,
          0.4967, 0.2433, 0.5767, 0.1333]]])",0.1014803871512413,fold,0
65,63,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2887, 0.3589,
          0.4300, 0.6433, 1.5700, 0.1333]]])",-0.06361278146505356,fold,0
66,64,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3470, 0.2870,
          0.4300, 0.1333, 0.2000, 0.1333]]])",0.1234983280301094,fold,0
67,65,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2075, 0.1732,
          0.4300, 0.1333, 0.2000, 0.1333]]])",0.017621899023652077,fold,0
68,66,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2129, 0.1930,
          0.4300, 0.1333, 0.2000, 0.1333]]])",-0.06473959982395172,fold,0
69,67,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.6202, 0.7039,
          0.2967, 0.2433, 0.5767, 0.1333]]])",0.10490325093269348,fold,0
70,68,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.1667, 0.3398, 0.3557,
          0.2300, 1.4533, 1.7200, 0.1333]]])",-0.024567220360040665,fold,0
71,69,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3075, 0.2512,
          0.2300, 0.1333, 0.2000, 0.1333]]])",0.18497274816036224,call,200
71,70,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.4530, 0.4194,
          0.0967, 0.3100, 0.7100, 0.1333]]])",-0.02833421342074871,fold,0
72,71,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2723, 0.3125,
          0.0967, 0.1333, 0.2000, 0.1333]]])",0.11178367584943771,fold,0
73,72,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.1890, 0.1766,
          0.0967, 0.1333, 0.2000, 0.1333]]])",0.12788763642311096,fold,0
round_id,action_id,net_input,net_output,action,amount
1,1,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2540, 0.2860,
          1.0000, 0.0133, 0.0200, 0.0133]]])",-0.0040968130342662334,fold,0
2,2,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1571, 0.1619,
          1.0000, 0.0133, 0.0200, 0.0133]]])",-0.07768482714891434,fold,0
3,3,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1760, 0.2092,
          1.0000, 0.0133, 0.0200, 0.0133]]])",-0.07774107903242111,fold,0
5,4,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.2863, 0.2227,
          1.0000, 0.0333, 0.0600, 0.0133]]])",0.02223271317780018,fold,0
6,5,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.1973, 0.1578,
          1.0000, 0.0133, 0.0200, 0.0133]]])",0.039290159940719604,raise,60
7,6,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.3460, 0.2725,
          1.0200, 0.0133, 0.0200, 0.0133]]])",0.02740275114774704,raise,40
8,7,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.1678, 0.1743,
          1.0400, 0.0133, 0.0200, 0.0133]]])",-0.06980186700820923,fold,0
9,8,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1151, 0.0997,
          1.0400, 0.0133, 0.0200, 0.0133]]])",-0.08852206915616989,fold,0
11,9,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.2575, 0.1899,
          1.0400, 0.0333, 0.0600, 0.0133]]])",0.017071258276700974,fold,0
12,10,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.5374, 0.7056,
          1.0400, 0.0133, 0.0200, 0.0133]]])",0.0854603722691536,raise,120
13,11,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.3279, 0.4945,
          1.0600, 0.0133, 0.0200, 0.0133]]])",0.022745588794350624,call,20
13,12,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.0000, 0.7220, 0.8801,
          1.0467, 0.0000, 0.0333, 0.0133]]])",0.09741544723510742,raise,140
14,13,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.3253, 0.3104,
          1.0800, 0.0133, 0.0200, 0.0133]]])",-0.014397669583559036,fold,0
15,14,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.8333, 0.5000, 0.1427, 0.1262,
          1.0800, 0.0200, 0.0300, 0.0200]]])",-0.07714401930570602,fold,0
17,15,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.3333, 0.4431, 0.5287,
          1.0800, 0.0500, 0.0900, 0.0200]]])",0.06751477718353271,call,90
17,16,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.8602, 0.8982,
          1.0300, 0.0000, 0.1400, 0.0200]]])",0.1642889678478241,raise,240
17,17,"tensor([[[0.0000, 1.0000, 0.0000, 0.0000, 0.1667, 0.1667, 0.8666, 0.8976,
          0.8700, 0.6200, 1.0800, 0.0200]]])",0.7587817907333374,call,1170
17,18,"tensor([[[0.0000, 0.0000, 1.0000, 0.0000, 0.1667, 0.1667, 0.8679, 0.0000,
          0.2500, 0.0000, 1.7000, 0.0200]]])",0.4109084904193878,raise,375
18,19,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.3333, 0.0000, 0.3726, 0.2653,
          0.0700, 0.0200, 0.0300, 0.0200]]])",0.2391805350780487,raise,105
19,20,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.5000, 0.1667, 0.2788, 0.2391,
          0.1000, 0.0200, 0.0300, 0.0200]]])",0.10965234041213989,raise,150
20,21,"tensor([[[1.0000, 0.0000, 0.0000, 0.0000, 0.6667, 0.3333, 0.2160, 0.2694,
          0.1300, 0.0200, 0.0300, 0.0200]]])",-0.0005007683648727834,fold,0
