round_id,seats
328,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4450}]"
329,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4300}]"
330,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4250}]"
331,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4150}]"
332,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4100}]"
333,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4000}]"
334,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3950}]"
335,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3800}]"
336,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3750}]"
337,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3800}]"
338,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3750}]"
339,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3650}]"
340,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3600}]"
341,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3650}]"
342,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3600}]"
343,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3650}]"
344,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3600}]"
345,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3450}]"
346,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3400}]"
347,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3300}]"
348,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3250}]"
349,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3300}]"
350,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3250}]"
351,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3150}]"
352,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3100}]"
353,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2950}]"
354,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2900}]"
355,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2750}]"
356,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2700}]"
357,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2600}]"
358,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2550}]"
359,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2450}]"
360,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2400}]"
361,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2250}]"
362,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2200}]"
363,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2250}]"
364,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2200}]"
365,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2250}]"
366,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2200}]"
367,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2100}]"
368,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2050}]"
369,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2100}]"
370,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2050}]"
371,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2100}]"
372,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2050}]"
373,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1900}]"
374,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1850}]"
375,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1750}]"
376,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1700}]"
377,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1600}]"
378,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1550}]"
379,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1600}]"
380,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1550}]"
381,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1450}]"
382,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1400}]"
383,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1300}]"
384,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1250}]"
385,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1300}]"
386,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1250}]"
387,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1150}]"
388,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1100}]"
389,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1150}]"
390,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1100}]"
391,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1000}]"
392,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 950}]"
393,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 850}]"
394,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 800}]"
395,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 700}]"
396,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 650}]"
397,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 550}]"
398,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 500}]"
399,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 400}]"
400,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 350}]"
401,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 250}]"
402,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 200}]"
403,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 100}]"
404,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 50}]"
