round_id,seats
378,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3700}]"
379,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3750}]"
380,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3700}]"
381,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3600}]"
382,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3550}]"
383,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3450}]"
384,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3400}]"
385,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3450}]"
386,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3400}]"
387,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3300}]"
388,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3250}]"
389,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3300}]"
390,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3250}]"
391,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3150}]"
392,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3100}]"
393,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3000}]"
394,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2950}]"
395,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2850}]"
396,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2800}]"
397,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2700}]"
398,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2650}]"
399,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2550}]"
400,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2500}]"
401,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2400}]"
402,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2350}]"
403,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2250}]"
404,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2200}]"
405,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2100}]"
406,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2050}]"
