round_id,seats
334,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 5100}]"
335,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4950}]"
336,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4900}]"
337,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4950}]"
338,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 34950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4900}]"
339,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4800}]"
340,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4750}]"
341,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4800}]"
342,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4750}]"
343,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4800}]"
344,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4750}]"
345,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4600}]"
346,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4550}]"
347,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4450}]"
348,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4400}]"
349,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4450}]"
350,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4400}]"
351,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4300}]"
352,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4250}]"
353,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4100}]"
354,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 4050}]"
355,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 35950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3900}]"
356,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3850}]"
357,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3750}]"
358,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3700}]"
359,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3600}]"
360,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3550}]"
361,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3400}]"
362,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3350}]"
363,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3400}]"
364,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3350}]"
365,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3400}]"
366,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3350}]"
367,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3250}]"
368,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3200}]"
369,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3250}]"
370,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3200}]"
371,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3250}]"
372,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3200}]"
373,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3050}]"
374,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 3000}]"
375,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 36950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2900}]"
376,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2850}]"
377,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2750}]"
378,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2700}]"
379,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2750}]"
380,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2700}]"
381,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2600}]"
382,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2550}]"
383,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2450}]"
384,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2400}]"
385,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2450}]"
386,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2400}]"
387,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2300}]"
388,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2250}]"
389,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2300}]"
390,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2250}]"
391,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2150}]"
392,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2100}]"
393,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2000}]"
394,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1950}]"
395,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1850}]"
396,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1800}]"
397,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1700}]"
398,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1650}]"
399,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1550}]"
400,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1500}]"
401,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1400}]"
402,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1350}]"
403,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1250}]"
404,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1200}]"
405,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1100}]"
406,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1050}]"
407,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1100}]"
408,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1050}]"
409,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 950}]"
410,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 900}]"
411,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 950}]"
412,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 900}]"
413,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 950}]"
414,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 900}]"
415,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 950}]"
416,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 900}]"
417,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 950}]"
418,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 900}]"
419,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 950}]"
420,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 900}]"
421,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 800}]"
422,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 750}]"
423,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 650}]"
424,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 600}]"
425,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 650}]"
426,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 600}]"
427,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 500}]"
428,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 450}]"
429,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 300}]"
430,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 250}]"
431,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 150}]"
432,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 100}]"
433,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 39850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 0}]"
