round_id,seats
370,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2200}]"
371,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2250}]"
372,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2200}]"
373,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2250}]"
374,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2200}]"
375,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2100}]"
376,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 2050}]"
377,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1950}]"
378,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1900}]"
379,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1950}]"
380,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 37950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1900}]"
381,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1800}]"
382,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1750}]"
383,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1650}]"
384,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 38250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 1600}]"
