round_id,seats
279,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32750}]"
280,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32850}]"
281,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32750}]"
282,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 7000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32850}]"
283,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32900}]"
284,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33000}]"
285,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 32900}]"
286,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33000}]"
287,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33050}]"
288,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33150}]"
289,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33200}]"
290,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33300}]"
291,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33200}]"
292,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33300}]"
293,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33200}]"
294,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33300}]"
295,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33200}]"
296,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33300}]"
297,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33350}]"
298,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33450}]"
299,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33500}]"
300,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33600}]"
301,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33650}]"
302,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33750}]"
303,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 6050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33800}]"
304,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33900}]"
305,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 33950}]"
306,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34050}]"
307,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34100}]"
308,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34200}]"
309,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34100}]"
310,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34200}]"
311,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34250}]"
312,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34350}]"
313,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34400}]"
314,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34500}]"
315,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34400}]"
316,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34500}]"
317,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34400}]"
318,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34500}]"
319,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34400}]"
320,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34500}]"
321,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34550}]"
322,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34650}]"
323,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34700}]"
324,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34800}]"
325,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34850}]"
326,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34950}]"
327,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 5000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34850}]"
328,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 34950}]"
329,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35000}]"
330,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35100}]"
331,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35000}]"
332,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35100}]"
333,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35000}]"
334,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35100}]"
335,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35150}]"
336,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35250}]"
337,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35300}]"
338,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35400}]"
339,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35300}]"
340,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35400}]"
341,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35450}]"
342,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35550}]"
343,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35600}]"
344,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35700}]"
345,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35750}]"
346,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35850}]"
347,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35750}]"
348,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35850}]"
349,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35900}]"
350,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36000}]"
351,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35900}]"
352,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36000}]"
353,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36050}]"
354,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36150}]"
355,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36200}]"
356,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36300}]"
357,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36200}]"
358,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36300}]"
359,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36200}]"
360,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36300}]"
361,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36350}]"
362,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36450}]"
363,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36500}]"
364,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36600}]"
365,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36650}]"
366,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36750}]"
367,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36650}]"
368,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36750}]"
369,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36800}]"
370,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36900}]"
371,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36950}]"
372,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37050}]"
373,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37100}]"
374,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37200}]"
375,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37100}]"
376,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37200}]"
377,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37100}]"
378,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37200}]"
379,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37250}]"
380,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37350}]"
381,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37250}]"
382,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37350}]"
383,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37250}]"
384,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37350}]"
385,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37400}]"
386,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37500}]"
387,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37400}]"
388,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37500}]"
389,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37550}]"
390,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37650}]"
391,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37550}]"
392,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37650}]"
393,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37550}]"
394,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37650}]"
395,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37550}]"
396,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37650}]"
397,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37550}]"
398,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37650}]"
399,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37550}]"
400,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37650}]"
401,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37550}]"
402,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37650}]"
403,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37550}]"
404,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37650}]"
405,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37550}]"
406,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37650}]"
407,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37700}]"
408,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37800}]"
409,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37700}]"
410,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37800}]"
411,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37850}]"
412,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1900}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 37950}]"
413,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38000}]"
414,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38100}]"
415,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38150}]"
416,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38250}]"
417,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38300}]"
418,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38400}]"
419,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38450}]"
420,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38550}]"
421,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38450}]"
422,"[{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 1300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 38550}]"
